target_id	length	eff_length	est_counts	tpm
NM_001163432	2317	2157.32	233.931	1.71118
NM_001310021	1194	1034.32	0	0
NM_022000	2483	2323.32	0	0
NM_027196	939	779.317	613.604	12.425
NM_001310039	1843	1683.32	143.988	1.34983
NM_019952	1862	1702.32	487.76	4.52154
NM_001310038	1960	1800.32	97.0789	0.850935
NM_001310066	7484	7324.32	126.625	0.272818
NM_001310067	7161	7001.32	675.412	1.52233
NM_001310070	1848	1688.32	75.7099	0.707651
NM_001310083	3921	3761.32	112.266	0.471007
NM_001310085	3874	3714.32	0	0
NM_201618	3779	3619.32	1.59289	0.00694511
NM_009628	4953	4793.32	16.5422	0.0544599
NM_001310086	5128	4968.32	120.944	0.384146
NM_001310088	4840	4680.32	8.30211	0.027992
NM_001077510	1720	1560.32	2466.79	24.9483
NM_001077507	3737	3577.32	0.0945306	0.000417
NM_010309	3779	3619.32	1.59289	0.00694511
NM_019690	1651	1491.32	55.1415	0.583484
NM_201616	1785	1625.32	2708.25	26.2948
NM_201617	2734	2574.32	0	0
NM_025464	1167	1007.32	123.105	1.92854
NM_001310096	1009	849.317	154.895	2.87799
NM_008607	2675	2515.32	7	0.0439163
NM_001310143	7323	7163.32	12.4791	0.027491
NM_001244200	3726	3566.32	3.60122e-06	1.59349e-08
NM_001244198	3651	3491.32	0	0
NM_013627	4207	4047.32	0	0
NM_001244201	3609	3449.32	0	0
NM_001244202	4165	4005.32	0	0
NM_001310144	3684	3524.32	4.2921	0.0192183
NM_001310145	3527	3367.32	0	0
NM_001310146	3485	3325.32	0	0
NM_001310152	6570	6410.32	0	0
NM_021393	2650	2490.32	3507.81	22.2281
NM_001310157	2882	2722.32	111.19	0.644537
NM_010932	2157	1997.32	0	0
NM_001205075	2101	1941.32	27.6815	0.225016
NM_011046	4336	4176.32	1645.22	6.21656
NM_001081454	4171	4011.32	2598.78	10.2236
NM_001190483	7193	7033.32	3.1058	0.0069684
NM_001080816	1605	1445.32	1	0.0109184
NM_008872	2570	2410.32	2616	17.1271
NM_011328	518	358.637	0	0
NM_001287171	536	376.6	1.91179	0.0801089
NM_001309439	511	351.637	4.08821	0.183468
NM_009312	698	538.415	0	0
NM_009368	3401	3241.32	7695	37.4634
NM_001310331	996	836.317	6.29053	0.118696
NM_008970	1455	1295.32	2	0.0243655
NM_001310335	12282	12122.3	22.2292	0.0289374
NM_009382	1753	1593.32	0	0
NM_001310337	2086	1926.32	18.2788	0.149741
NM_008914	3848	3688.32	430.2	1.84061
NM_001310426	3845	3685.32	1930.22	8.26519
NM_001310427	3818	3658.32	1261.58	5.44193
NM_001310429	6815	6655.32	67.3399	0.15967
NM_175132	4440	4280.32	0	0
NM_001310431	4449	4289.32	0	0
NM_001310432	3696	3536.32	54.0372	0.241136
NM_001310434	3936	3776.32	794.524	3.32016
NM_001310437	2974	2814.32	0	0
NM_001310436	2924	2764.32	0	0
NM_001310438	922	762.317	243	5.03027
NM_009483	5935	5775.32	579.438	1.58326
NM_133826	2063	1903.32	4802.46	39.8175
NM_001310442	2009	1849.32	131.536	1.12242
NM_001310444	5918	5758.32	3383.56	9.27255
NM_032008	5402	5242.32	3329.17	10.0215
NM_001310445	5375	5215.32	992.825	3.00409
NM_001310446	4468	4308.32	0	0
NM_001310447	7434	7274.32	0.258179	0.000560078
NM_011074	4928	4768.32	257.873	0.853416
NM_001310448	5168	5008.32	196.71	0.619806
NM_001310450	1546	1386.32	0	0
NM_001310449	1196	1036.32	0	0
NM_001310451	2748	2588.32	0	0
NM_001310452	5626	5466.32	1158.16	3.34343
NM_001310453	5765	5605.32	1003.35	2.82471
NM_001310454	5765	5605.32	0	0
NM_011049	3123	2963.32	5214.65	27.7695
NM_021483	4903	4743.32	0	0
NM_001310456	3281	3121.32	328.35	1.66005
NM_001163516	4769	4609.32	0	0
NM_001163517	3891	3731.32	0	0
NM_001289505	4774	4614.32	0	0
NM_001310460	5102	4942.32	0	0
NM_025738	678	518.415	1	0.0304399
NM_001310461	663	503.415	0	0
NM_001310463	1664	1504.32	0.00103146	1.08201e-05
NM_011261	11702	11542.3	5.82665e-07	7.96611e-10
NM_001310464	11696	11536.3	129	0.176459
NM_001310465	3305	3145.32	61.6729	0.309421
NM_001310466	3079	2919.32	75.9244	0.410413
NM_001290476	3363	3203.32	19.5797	0.0964552
NM_177323	3344	3184.32	1507.82	7.47229
NM_001310467	3170	3010.32	0	0
NM_001310470	2162	2002.32	648.068	5.1075
NM_001310469	4850	4690.32	4.96798e-07	1.67147e-09
NM_001310471	1688	1528.32	6.97747	0.0720452
NM_053090	5669	5509.32	740.023	2.11967
NM_201607	3203	3043.32	171.561	0.889593
NM_001310472	1532	1372.32	0	0
NM_021343	3255	3095.32	490.456	2.50043
NM_001310473	3295	3135.32	222.583	1.12029
NM_001163511	3258	3098.32	1268.96	6.46313
NM_001310474	1830	1670.32	9.8234	0.0928076
NM_001310476	2226	2066.32	0	0
NM_080444	2327	2167.32	1	0.00728112
NM_001310477	7608	7448.32	11.0674	0.0234481
NM_001310480	2851	2691.32	0	0
NM_001310482	532	372.6	0	0
NM_001310481	9880	9720.32	0	0
NM_174995	614	454.415	88	3.05598
NM_001310485	9313	9153.32	15.4906	0.026706
NM_001310502	2712	2552.32	31.4911	0.194703
NM_172756	2772	2612.32	764.53	4.61838
NM_001310503	832	672.384	0	0
NM_001310504	2078	1918.32	0	0
NM_001004365	2134	1974.32	12	0.0959147
NM_001033271	1623	1463.32	1157.81	12.4859
NM_001310505	1602	1442.32	448.102	4.90271
NM_001310506	1517	1357.32	21.6427	0.251623
NM_001310507	1496	1336.32	6.44904	0.0761564
NM_001310509	3786	3626.32	534	2.32379
NM_147179	2759	2599.32	232.928	1.41411
NM_001310513	4741	4581.32	122.174	0.420834
NM_026021	2713	2553.32	2406.07	14.8705
NM_001310514	5596	5436.32	4537.71	13.172
NM_020007	5673	5513.32	8971.86	25.6797
NM_001253713	4554	4394.32	59.452	0.213499
NM_001253711	4547	4387.32	2920.3	10.5039
NM_001253710	4529	4369.32	288.474	1.04187
NM_001253709	4519	4359.32	544.471	1.97096
NM_001253708	5578	5418.32	740.784	2.15749
NM_001310515	8582	8422.32	1300.01	2.43576
NM_134163	8829	8669.32	4031.77	7.3389
NM_001013374	2330	2170.32	392.659	2.85505
NM_133350	2021	1861.32	59.3738	0.503379
NM_001310516	1718	1558.32	59.6262	0.603813
NM_001310517	2363	2203.32	44.3407	0.317575
NM_001310520	4349	4189.32	3	0.0113005
NM_001310519	5868	5708.32	1192.43	3.29645
NM_019675	1328	1168.32	0	0
NM_153502	2319	2159.32	8.81005	0.0643847
NM_001310521	2321	2161.32	166.19	1.21341
NM_001310523	1381	1221.32	0	0
NM_001310522	1409	1249.32	0	0
NM_008439	1455	1295.32	5.73186	0.0698297
NM_001310524	1590	1430.32	51.5093	0.568296
NM_001310525	1320	1160.32	181.759	2.47195
NM_001310527	1727	1567.32	0	0
NM_001310526	6169	6009.32	645.816	1.69592
NM_001310528	1721	1561.32	50.9504	0.514964
NM_172515	2491	2331.32	0	0
NM_001310529	2476	2316.32	4	0.027251
NM_001310531	2047	1887.32	5	0.0418067
NM_026241	1855	1695.32	116.52	1.0846
NM_009566	5783	5623.32	63.5261	0.178271
NM_001310533	1890	1730.32	88.5682	0.807742
NM_172597	4059	3899.32	83.5163	0.337989
NM_001310534	4062	3902.32	245.484	0.992706
NM_001310535	2134	1974.32	139.346	1.11377
NM_001099624	6583	6423.32	87.9913	0.216173
NM_001310536	6510	6350.32	2455.01	6.10068
NM_001310537	3910	3750.32	0	0
NM_001310538	1052	892.317	273.544	4.83758
NM_001310539	1590	1430.32	0	0
NM_009418	4708	4548.32	1356.55	4.70657
NM_001310540	4669	4509.32	6380.45	22.3286
NM_001310541	2670	2510.32	449.994	2.82878
NM_001040435	2649	2489.32	7651.01	48.5019
NM_001310544	5433	5273.32	0	0
NM_001310545	1613	1453.32	3.18501	0.0345836
NM_001033458	494	334.721	149.749	7.05992
NM_001310546	569	409.503	165.8	6.38922
NM_001310547	573	413.503	8.45136	0.322529
NM_001310550	2517	2357.32	5.08284	0.0340258
NM_001310579	1070	910.317	67.1996	1.16492
NM_001310576	1190	1030.32	4.83741	0.0740906
NM_001310582	1838	1678.32	0	0
NM_001310581	1182	1022.32	29.4554	0.454674
NM_172600	5210	5050.32	1114.02	3.48093
NM_001310583	936	776.317	6.65927	0.135366
NM_001310584	5401	5241.32	155.101	0.466977
NM_001310585	2782	2622.32	49.8169	0.299786
NM_178714	5191	5031.32	0	0
NM_001310586	4417	4257.32	5.00352	0.0185464
NM_133665	5423	5263.32	897.12	2.68975
NM_001310587	5444	5284.32	43.044	0.128542
NM_001310589	868	708.317	134.69	3.00074
NM_027295	1663	1503.32	1799.95	18.8943
NM_001310590	889	729.317	96.7297	2.09298
NM_001310592	1535	1375.32	57.0487	0.654581
NM_001310591	4706	4546.32	52	0.180495
NM_001310593	5420	5260.32	63.9398	0.191814
NM_198625	4733	4573.32	0	0
NM_001033272	7557	7397.32	2955.43	6.30474
NM_001310594	5494	5334.32	50.5099	0.149423
NM_001310597	1357	1197.32	43.9126	0.578763
NM_001310599	8625	8465.32	135.502	0.252594
NM_001310598	8863	8703.32	1068.94	1.93816
NM_001310600	1983	1823.32	0	0
NM_001081422	10540	10380.3	3112.29	4.73141
NM_001310601	10399	10239.3	1830.71	2.82142
NM_175370	1575	1415.32	39	0.434842
NM_001310602	2496	2336.32	26.1979	0.176952
NM_025697	4144	3984.32	1548.83	6.13436
NM_001310603	4041	3881.32	112.517	0.457466
NM_144945	6315	6155.32	0	0
NM_001310604	6291	6131.32	11.0279	0.028383
NM_025928	1087	927.317	2082.65	35.4413
NM_001310605	880	720.317	64.3474	1.4097
NM_001310606	8652	8492.32	21.9147	0.040722
NM_001310607	2781	2621.32	288.091	1.73432
NM_001310609	6572	6412.32	2458.95	6.0514
NM_008092	3405	3245.32	99.9899	0.486205
NM_001310610	3408	3248.32	269.01	1.30687
NM_024471	2884	2724.32	1687.95	9.77736
NM_001310611	5662	5502.32	188.759	0.541355
NM_001310612	2769	2609.32	49.0533	0.296662
NM_001310613	2031	1871.32	228.916	1.93041
NM_001310614	1239	1079.32	0	0
NM_029005	2007	1847.32	1065.08	9.09836
NM_027582	1376	1216.32	0	0
NM_001310617	1255	1095.32	0	0
NM_016786	4882	4722.32	3500.82	11.6986
NM_001310618	4729	4569.32	29.181	0.100779
NM_001310619	4823	4663.32	0	0
NM_001310620	4800	4640.32	156.44	0.53201
NM_001310624	11390	11230.3	3390.29	4.76393
NM_001310625	583	423.503	251.21	9.36056
NM_001310626	6599	6439.32	260.356	0.638042
NM_025327	540	380.581	3022.79	125.338
NM_001310627	881	721.317	169.813	3.71505
NM_178651	3410	3250.32	4259.43	20.6798
NM_001310628	4421	4261.32	3937.6	14.5817
NM_001310629	3350	3190.32	414.568	2.05061
NM_009462	3745	3585.32	3698	16.2765
NM_001310630	3742	3582.32	1798	7.92038
NM_001310634	9666	9506.32	64.7819	0.107538
NM_001310635	4186	4026.32	1.17247	0.00459531
NM_030209	4183	4023.32	2.82753	0.0110903
NM_001310636	2392	2232.32	15.9075	0.112452
NM_026950	2510	2350.32	359.626	2.4146
NM_023508	1192	1032.32	0	0
NM_001310637	1071	911.317	0	0
NM_019992	1225	1065.32	0	0
NM_001310639	1111	951.317	0	0
NM_025683	2692	2532.32	4668.91	29.095
NM_001310641	1020	860.317	0	0
NM_001310642	2713	2553.32	237.053	1.46508
NM_001310644	2681	2521.32	133.815	0.837523
NM_001310643	2724	2564.32	178.477	1.09832
NM_001310645	7164	7004.32	1790.79	4.0346
NM_175369	1780	1620.32	327.032	3.18501
NM_001310648	1822	1662.32	0	0
NM_001310649	1264	1104.32	26.9678	0.385365
NM_001310650	3768	3608.32	331.602	1.45022
NM_010323	2482	2322.32	0	0
NM_001310653	1528	1368.32	0	0
NM_010701	1462	1302.32	0	0
NM_001310655	1474	1314.32	0	0
NM_028478	1998	1838.32	1671.41	14.3478
NM_001310656	1959	1799.32	279.585	2.45204
NM_001310658	4524	4364.32	0	0
NM_001310659	933	773.317	0	0
NM_001310661	2845	2685.32	32.6865	0.192085
NM_028200	2842	2682.32	198.314	1.16671
NM_001310662	7130	6970.32	3160	7.15411
NM_001310666	7516	7356.32	192.122	0.412133
NM_183208	7534	7374.32	311.878	0.667395
NM_029888	6192	6032.32	92.6904	0.242477
NM_001310668	6501	6341.32	404.31	1.00613
NM_001310669	7469	7309.32	115.553	0.249474
NM_001310671	6768	6608.32	80.5996	0.19247
NM_001009818	5183	5023.32	5352.98	16.8161
NM_001310672	5810	5650.32	0	0
NM_001310673	5660	5500.32	577.406	1.65659
NM_010559	3377	3217.32	12.9695	0.0636136
NM_001310676	3374	3214.32	39.0305	0.191618
NM_001310678	3658	3498.32	3.17843	0.0143375
NM_001310679	3481	3321.32	5.55764	0.0264059
NM_001310674	6166	6006.32	90.7184	0.238346
NM_001310680	2365	2205.32	1	0.00715566
NM_001310681	1086	926.317	419.783	7.15132
NM_001310682	2639	2479.32	572.769	3.64559
NM_001310687	1654	1494.32	114.434	1.20847
NM_001310689	4257	4097.32	1106	4.25967
NM_001310688	1543	1383.32	91.6965	1.04605
NM_001081234	4233	4073.32	0	0
NM_001310691	3730	3570.32	30.1949	0.133459
NM_174870	3608	3448.32	60.2407	0.275679
NM_001310692	3616	3456.32	0	0
NM_001310693	3928	3768.32	86.7748	0.363385
NM_001161854	4127	3967.32	30692.2	122.082
NM_144901	4220	4060.32	7454.98	28.9739
NM_001310694	1462	1302.32	77.6721	0.941172
NM_001310698	7175	7015.32	289.292	0.650743
NM_001310700	1955	1795.32	0	0
NM_001025067	7196	7036.32	911.708	2.04471
NM_001310701	1726	1566.32	10.3509	0.104284
NM_001310702	5160	5000.32	179.573	0.566714
NM_027456	2213	2053.32	379.426	2.91603
NM_001310703	2331	2171.32	0	0
NM_001310705	1866	1706.32	64.2506	0.594207
NM_001310706	2832	2672.32	48.3764	0.285671
NM_001310709	837	677.317	0	0
NM_001310710	3854	3694.32	58.1173	0.248251
NM_001310711	3361	3201.32	243.112	1.19839
NM_010472	7886	7726.32	6655.82	13.5941
NM_001310713	7799	7639.32	2935.18	6.06318
NM_001310712	1635	1475.32	0	0
NM_001310715	1001	841.317	11	0.206326
NM_013879	1181	1021.32	0	0
NM_173367	672	512.415	0	0
NM_001310716	681	521.415	0	0
NM_011026	2702	2542.32	1001.28	6.21508
NM_177751	5521	5361.32	36.4714	0.10735
NM_001310718	2636	2476.32	111.74	0.712072
NM_001310719	5374	5214.32	18.6182	0.0563458
NM_001310720	2621	2461.32	123.231	0.790086
NM_001310721	2456	2296.32	517.506	3.55635
NM_178706	2483	2323.32	0	0
NM_146238	1862	1702.32	499.302	4.62854
NM_001310722	1971	1811.32	92.4249	0.805221
NM_001310724	1769	1609.32	0	0
NM_001310726	578	418.503	903.179	34.0562
NM_025739	3043	2883.32	5.79695	0.0317269
NM_001310729	2157	1997.32	83.6025	0.660531
NM_001310730	1981	1821.32	1293.68	11.2089
NM_001310731	1907	1747.32	937.921	8.47062
NM_001310732	2954	2794.32	49.0371	0.27693
NM_001081388	7020	6860.32	1.97351	0.00453959
NM_010287	3586	3426.32	0	0
NM_001310734	3460	3300.32	2	0.00956302
NM_001310733	6996	6836.32	123.798	0.285766
NM_001310735	2202	2042.32	0	0
NM_001310736	2199	2039.32	0	0
NM_001310737	3364	3204.32	23.0202	0.113369
NM_010113	4773	4613.32	2.9798	0.0101928
NM_001310738	2435	2275.32	0	0
NM_001310740	2204	2044.32	18.0471	0.139309
NM_001310742	3416	3256.32	295.712	1.43306
NM_026558	1920	1760.32	2252.45	20.1923
NM_001310743	1908	1748.32	163.547	1.47619
NM_001310746	554	394.523	1627.57	65.1009
NM_027318	1131	971.317	450.055	7.31181
NM_001310747	754	594.415	613.48	16.2866
NM_001310748	869	709.317	153.273	3.40993
NM_001033350	3268	3108.32	0	0
NM_001310749	2869	2709.32	0	0
NM_001310752	3743	3583.32	0.0302449	0.000133195
NM_001310750	4592	4432.32	71	0.252783
NM_001310753	2973	2813.32	18.6205	0.104446
NM_011932	3096	2936.32	1285.57	6.90897
NM_172931	2691	2531.32	0	0
NM_001310754	2824	2664.32	0	0
NM_001310755	3274	3114.32	1	0.00506708
NM_178051	1330	1170.32	1099.91	14.8311
NM_001310756	1119	959.317	43.0905	0.708827
NM_021468	6426	6266.32	0	0
NM_001081413	6423	6263.32	535.787	1.34992
NM_001310758	6390	6230.32	2269.19	5.74754
NM_001310759	2212	2052.32	203.71	1.56635
NM_177318	2188	2028.32	105.891	0.823844
NM_001310760	13483	13323.3	61.6942	0.0730723
NM_008769	2319	2159.32	0	0
NM_011858	13186	13026.3	0	0
NM_001310762	13561	13401.3	67.4407	0.0794137
NM_001310761	709	549.415	208.166	5.97903
NM_001310763	1496	1336.32	8.7666	0.103524
NM_001310764	1507	1347.32	0	0
NM_029464	1499	1339.32	17.2334	0.203052
NM_001310765	1414	1254.32	0	0
NM_001310766	3721	3561.32	0	0
NM_178882	3245	3085.32	719.696	3.68103
NM_001310767	3506	3346.32	321.304	1.5152
NM_001310769	4608	4448.32	0	0
NM_001310768	3698	3538.32	10.8125	0.0482224
NM_025732	1514	1354.32	7.01632	0.0817541
NM_001310772	1773	1613.32	24.9837	0.244375
NM_026250	2785	2625.32	393.091	2.36283
NM_001310773	2518	2358.32	110.909	0.742139
NM_001310774	1391	1231.32	0	0
NM_177597	1584	1424.32	0	0
NM_011987	926	766.317	3	0.061778
NM_001291009	1005	845.317	0	0
NM_001310837	4320	4160.32	5	0.0189655
NM_001310839	3583	3423.32	0	0
NM_001310840	3336	3176.32	767.274	3.81195
NM_001310841	4629	4469.32	94.9484	0.335249
NM_001311060	1195	1035.32	0	0
NM_001311062	882	722.317	1	0.0218471
NM_010924	1013	853.317	0	0
NM_001311064	5537	5377.32	273.812	0.803539
NM_001311065	6528	6368.32	0	0
NM_001311066	2170	2010.32	70.0018	0.549497
NM_001311067	2199	2039.32	26.1729	0.202529
NM_001311069	5627	5467.32	250.991	0.724445
NM_001311068	456	296.986	19.127	1.01632
NM_001311071	1352	1192.32	19.1915	0.254002
NM_001311070	8378	8218.32	107.762	0.20692
NM_001311073	1721	1561.32	23.6409	0.238942
NM_001311072	3570	3410.32	1	0.00462728
NM_001311074	8882	8722.32	142.288	0.257428
NM_001311077	1888	1728.32	0	0
NM_001311076	3443	3283.32	0	0
NM_001311083	1774	1614.32	0	0
NM_001311085	2632	2472.32	0	0
NM_001311086	1836	1676.32	1761.34	16.5809
NM_001311087	5875	5715.32	3667.09	10.1252
NM_029742	5962	5802.32	2230.91	6.06738
NM_145100	6480	6320.32	0	0
NM_001311088	5373	5213.32	197.623	0.598198
NM_001311089	6159	5999.32	80.9381	0.212898
NM_001311090	6189	6029.32	0.22374	0.000585593
NM_001311092	2600	2440.32	4.07824	0.0263722
NM_001311093	3539	3379.32	231.248	1.07986
NM_178625	3499	3339.32	2894.61	13.679
NM_001311095	2601	2441.32	0	0
NM_001311096	4372	4212.32	0	0
NM_145509	4498	4338.32	17	0.061837
NM_001311097	6738	6578.32	246.968	0.592442
NM_001311098	3678	3518.32	0	0
NM_030068	3591	3431.32	2	0.00919792
NM_001311099	2933	2773.32	3.30762e-05	1.88207e-07
NM_001311100	5336	5176.32	458.989	1.39927
NM_001311101	598	438.46	397.912	14.3211
NM_026467	519	359.637	11776.1	516.723
NM_001311102	1149	989.317	0	0
NM_001311103	1078	918.317	0	0
NM_001311104	1071	911.317	5.1273	0.0887851
NM_001311105	4339	4179.32	808.415	3.05246
NM_146224	4385	4225.32	1191.58	4.45027
NM_001311106	1233	1073.32	1	0.0147025
NM_178874	3544	3384.32	16	0.0746053
NM_001311107	3551	3391.32	0	0
NM_001311108	2860	2700.32	0	0
NM_001311109	3002	2842.32	94.2948	0.523523
NM_013861	2678	2518.32	775.104	4.85703
NM_001311110	4976	4816.32	4093.16	13.4111
NM_001311111	2531	2371.32	9.89568	0.0658532
NM_175098	2367	2207.32	304	2.17335
NM_001311112	2437	2277.32	0	0
NM_001311113	6773	6613.32	408.682	0.975184
NM_001311116	2357	2197.32	241.395	1.73363
NM_172585	6073	5913.32	10475.9	27.9564
NM_001311117	5821	5661.32	298.526	0.832119
NM_001311118	2271	2111.32	0	0
NM_011643	4574	4414.32	98.2697	0.351299
NM_001311123	4472	4312.32	360.384	1.31879
NM_001311126	5580	5420.32	3.35283	0.0097613
NM_001311124	4404	4244.32	0.392449	0.00145914
NM_001311127	4187	4027.32	0	0
NM_001311131	2069	1909.32	231.44	1.91285
NM_001311132	1329	1169.32	1	0.0134955
NM_001311133	2763	2603.32	15.1239	0.0916766
NM_001311134	2707	2547.32	12.0816	0.0748448
NM_011279	1232	1072.32	4239.48	62.3893
NM_001311135	1225	1065.32	29.5223	0.437313
NM_001311136	3281	3121.32	2123	10.7333
NM_153128	3200	3040.32	0	0
NM_146045	2317	2157.32	1108.7	8.11003
NM_001311137	2212	2052.32	29.6953	0.228331
NM_001311139	4948	4788.32	0	0
NM_001311140	4554	4394.32	0.00838341	3.01058e-05
NM_001311141	1900	1740.32	97	0.879557
NM_028258	4811	4651.32	528.659	1.79358
NM_001311142	5054	4894.32	1444.27	4.65668
NM_001311144	4816	4656.32	273.426	0.926655
NM_001311143	4550	4390.32	3728.35	13.4011
NM_001311145	4173	4013.32	16271.1	63.9786
NM_023680	4218	4058.32	305.534	1.18805
NM_001311146	1824	1664.32	104.797	0.993646
NM_001311147	6745	6585.32	249.932	0.598916
NM_029432	6639	6479.32	1152	2.80571
NM_001311148	4112	3952.32	76.1795	0.304164
NM_021605	4321	4161.32	12658	48.0015
NM_025835	2306	2146.32	1572.31	11.5602
NM_001311149	2195	2035.32	78.6904	0.610113
NM_145619	2962	2802.32	279.642	1.57473
NM_001311150	2977	2817.32	115.358	0.646148
NM_001311152	4745	4585.32	525.406	1.8082
NM_001311151	3334	3174.32	1353.8	6.73016
NM_133986	1840	1680.32	138.175	1.29765
NM_019447	2172	2012.32	1063	8.336
NM_001311156	1792	1632.32	342.825	3.31428
NM_001311159	1340	1180.32	0	0
NM_001311157	3559	3399.32	3728.37	17.308
NM_001311163	4960	4800.32	0	0
NM_001311164	4867	4707.32	91.5398	0.306872
NM_001311166	6550	6390.32	587.702	1.45129
NM_001311165	6562	6402.32	323.166	0.796542
NM_018787	451	292.001	24	1.29702
NM_001311208	719	559.415	0	0
NM_001311209	5254	5094.32	10.6814	0.0330873
NM_001287172	2549	2389.32	0	0
NM_182928	1300	1140.32	103	1.42539
NM_007431	2524	2364.32	8	0.0533955
NM_009704	1215	1055.32	1249	18.6767
NM_009732	631	471.415	0	0
NM_001032298	473	313.819	2.09757	0.105477
NM_009756	1325	1165.32	0	0
NM_175012	905	745.317	0	0
NM_009866	5132	4972.32	48.0153	0.152385
NM_007753	1458	1298.32	0	0
NM_007640	1246	1086.32	0	0
NM_205769	1338	1178.32	0	0
NM_007798	4756	4596.32	12333.1	42.343
NM_174866	1281	1121.32	0	0
NM_001311788	995	835.317	0	0
NM_009982	7466	7306.32	6776.19	14.6355
NM_001311790	4031	3871.32	606.87	2.47376
NM_007799	2120	1960.32	337	2.71284
NM_001312644	5901	5741.32	5	0.0137429
NM_008386	611	451.415	0	0
NM_007800	1015	855.317	0	0
NM_001312649	1524	1364.32	210.276	2.43218
NM_007801	1630	1470.32	15972.7	171.431
NM_001185083	473	313.819	0	0
NM_008387	485	325.771	0	0
NM_001185084	587	427.503	0	0
NM_009984	3509	3349.32	8507.03	40.0814
NM_010171	1876	1716.32	1510	13.8835
NM_009985	1438	1278.32	26	0.320963
NM_022325	1454	1294.32	5054	61.6191
NM_001190451	1902	1742.32	0	0
NM_007833	1829	1669.32	0	0
NM_001048175	4054	3894.32	47.5601	0.192722
NM_183366	2640	2480.32	1.10508	0.00703084
NM_010082	3110	2950.32	0	0
NM_010280	1997	1837.32	0	0
NM_010142	10926	10766.3	1037.64	1.5209
NM_001290753	10929	10769.3	286.017	0.419106
NM_145371	2012	1852.32	3784.04	32.2375
NM_009478	1489	1329.32	2166.8	25.7223
NM_013845	5803	5643.32	38.0638	0.106438
NM_001312690	2157	1997.32	11.8567	0.0936781
NM_001312867	2443	2283.32	10459.1	72.2849
NM_033561	2503	2343.32	13577.9	91.4372
NM_009370	5779	5619.32	988.844	2.77693
NM_001312869	5632	5472.32	2335.7	6.73545
NM_001312868	5767	5607.32	976.456	2.74801
NM_001312875	712	552.415	0.998335	0.0285188
NM_009608	1461	1301.32	1	0.0121266
NM_001081211	3660	3500.32	18.314	0.0825649
NM_009885	2080	1920.32	2	0.0164353
NM_009976	813	653.384	3765	90.932
NM_001312876	1423	1263.32	0	0
NM_007644	4729	4569.32	4132.56	14.2721
NM_013913	1609	1449.32	15	0.163323
NM_009996	3311	3151.32	1	0.00500759
NM_080289	1281	1121.32	832	11.7089
NM_001312880	1280	1120.32	0	0
NM_010053	2794	2634.32	2	0.0119807
NM_021351	819	659.384	0	0
NM_001312884	768	608.415	0	0
NM_013513	3920	3760.32	132.113	0.554424
NM_144903	2018	1858.32	13	0.110394
NM_001033305	682	522.415	3192	96.4202
NM_023695	887	727.317	0.00011279	2.4472e-06
NM_001312893	881	721.317	1.99989	0.0437522
NM_008768	779	619.384	1.99195	0.0507502
NM_008077	3283	3123.32	0	0
NM_001312900	1605	1445.32	1	0.0109184
NM_011929	5198	5038.32	528	1.65375
NM_008361	1348	1188.32	0	0
NM_008261	4391	4231.32	2196.95	8.19343
NM_001312908	4954	4794.32	3	0.0098745
NM_011850	1282	1122.32	18	0.253092
NM_007925	3865	3705.32	3	0.0127766
NM_007855	1335	1175.32	0	0
