target_id	length	eff_length	est_counts	tpm
NM_001310067	7161	6993.96	321.824	1.15401
NM_001310070	1848	1680.96	59.2374	0.8838
NM_001310083	3921	3753.96	40.3393	0.269497
NM_001310085	3874	3706.96	0	0
NM_201618	3779	3611.96	0.833156	0.00578494
NM_009628	4953	4785.96	9.91203	0.0519408
NM_001310086	5128	4960.96	59.0385	0.298459
NM_001310088	4840	4672.96	4.97672	0.0267096
NM_001077510	1720	1552.96	1468.98	23.723
NM_001077507	3737	3569.96	0	0
NM_010309	3779	3611.96	0.833156	0.00578494
NM_019690	1651	1483.96	19.9885	0.33781
NM_201616	1785	1617.96	2314.14	35.8706
NM_201617	2734	2566.96	0	0
NM_025464	1167	999.961	151.811	3.80746
NM_001310096	1009	841.961	126.189	3.75877
NM_008607	2675	2507.96	3	0.0299996
NM_001310143	7323	7155.96	5.06078	0.0177364
NM_001244200	3726	3558.96	4.15063e-06	2.92487e-08
NM_001244198	3651	3483.96	0	0
NM_013627	4207	4039.96	0	0
NM_001244201	3609	3441.96	0	0
NM_001244202	4165	3997.96	0	0
NM_001310144	3684	3516.96	4.3646	0.0311238
NM_001310145	3527	3359.96	0	0
NM_001310146	3485	3317.96	0	0
NM_001310152	6570	6402.96	1	0.00391683
NM_021393	2650	2482.96	1757.41	17.7509
NM_001310157	2882	2714.96	72.5869	0.670518
NM_010932	2157	1989.96	0	0
NM_001205075	2101	1933.96	12.4176	0.16103
NM_011046	4336	4168.96	884.325	5.31985
NM_001081454	4171	4003.96	1148.67	7.19487
NM_001190483	7193	7025.96	2.79396	0.00997308
NM_001080816	1605	1437.96	2	0.0348818
NM_008872	2570	2402.96	4564	47.6337
NM_011328	518	351.221	0	0
NM_001287171	536	369.221	0	0
NM_001309439	511	344.239	0	0
NM_009312	698	531.034	0	0
NM_009368	3401	3233.96	5657	43.8699
NM_001310331	996	828.961	1.34115	0.040575
NM_008970	1455	1287.96	3	0.0584163
NM_001310335	12282	12115	74.4754	0.154172
NM_009382	1753	1585.96	0	0
NM_001310337	2086	1918.96	19.0004	0.24832
NM_008914	3848	3680.96	261.453	1.78134
NM_001310426	3845	3677.96	861.971	5.87761
NM_001310427	3818	3650.96	697.577	4.79182
NM_001310429	6815	6647.96	111.681	0.421315
NM_175132	4440	4272.96	5.28593	0.0310247
NM_001310431	4449	4281.96	0.452719	0.00265156
NM_001310432	3696	3528.96	19.6448	0.13961
NM_001310434	3936	3768.96	617.805	4.11098
NM_001310437	2974	2806.96	0	0
NM_001310436	2924	2756.96	0	0
NM_001310438	922	755	9	0.298959
NM_009483	5935	5767.96	239.172	1.03993
NM_133826	2063	1895.96	2865.52	37.9044
NM_001310442	2009	1841.96	54.4834	0.741821
NM_001310444	5918	5750.96	2529.83	11.0323
NM_032008	5402	5234.96	1065.02	5.10222
NM_001310445	5375	5207.96	298.981	1.43977
NM_001310446	4468	4300.96	4	0.0233244
NM_001310447	7434	7266.96	38.2666	0.132063
NM_011074	4928	4760.96	20.6563	0.108811
NM_001310448	5168	5000.96	47.3437	0.237424
NM_001310450	1546	1378.96	0	0
NM_001310449	1196	1028.96	0	0
NM_001310451	2748	2580.96	0	0
NM_001310452	5626	5458.96	828.64	3.8069
NM_001310453	5765	5597.96	904.046	4.0502
NM_001310454	5765	5597.96	0	0
NM_011049	3123	2955.96	1751.28	14.8584
NM_021483	4903	4735.96	0	0
NM_001310456	3281	3113.96	248.725	2.00319
NM_001163516	4769	4601.96	0	0
NM_001163517	3891	3723.96	0	0
NM_001289505	4774	4606.96	0	0
NM_001310460	5102	4934.96	0	0
NM_025738	678	511.06	0	0
NM_001310461	663	496.06	0	0
NM_001310463	1664	1496.96	0.346852	0.00581098
NM_011261	11702	11535	2.23818e-06	4.86625e-09
NM_001310464	11696	11529	137	0.29802
NM_001310465	3305	3137.96	0	0
NM_001310466	3079	2911.96	96.4588	0.830753
NM_001290476	3363	3195.96	20.6018	0.161666
NM_177323	3344	3176.96	801.92	6.33045
NM_001310467	3170	3002.96	36.9041	0.308206
NM_001310470	2162	1994.96	502.282	6.31435
NM_001310469	4850	4682.96	37.7241	0.202029
NM_001310471	1688	1520.96	5.72495	0.0943994
NM_053090	5669	5501.96	257.275	1.17272
NM_201607	3203	3035.96	117.442	0.970158
NM_001310472	1532	1364.96	0	0
NM_021343	3255	3087.96	184.741	1.5004
NM_001310473	3295	3127.96	272.927	2.18827
NM_001163511	3258	3090.96	786.332	6.38011
NM_001310474	1830	1662.96	0	0
NM_001310476	2226	2058.96	0	0
NM_080444	2327	2159.96	0	0
NM_001310477	7608	7440.96	0	0
NM_001310480	2851	2683.96	0	0
NM_001310482	532	365.221	0	0
NM_001310481	9880	9712.96	1.07048	0.00276403
NM_174995	614	447.083	9	0.504858
NM_001310485	9313	9145.96	0	0
NM_001310502	2712	2544.96	32.6293	0.321546
NM_172756	2772	2604.96	151.016	1.45391
NM_001310503	832	665.034	0	0
NM_001310504	2078	1910.96	3.35806e-05	4.4071e-07
NM_001004365	2134	1966.96	26	0.331507
NM_001033271	1623	1455.96	599.045	10.3187
NM_001310505	1602	1434.96	396.332	6.92684
NM_001310506	1517	1349.96	113.053	2.10027
NM_001310507	1496	1328.96	3.56994	0.0673697
NM_001310509	3786	3618.96	379	2.62646
NM_147179	2759	2591.96	147.226	1.42453
NM_001310513	4741	4573.96	234.225	1.28427
NM_026021	2713	2545.96	1125.77	11.0896
NM_001310514	5596	5428.96	1498.19	6.92093
NM_020007	5673	5505.96	4442.59	20.2357
NM_001253713	4554	4386.96	2.36596e-05	1.35257e-07
NM_001253711	4547	4379.96	1580.02	9.04708
NM_001253710	4529	4361.96	324.931	1.86821
NM_001253709	4519	4351.96	286.094	1.64869
NM_001253708	5578	5410.96	432.81	2.00603
NM_001310515	8582	8414.96	516.669	1.53984
NM_134163	8829	8661.96	1177.34	3.40881
NM_001013374	2330	2162.96	147.394	1.70902
NM_133350	2021	1853.96	48.4376	0.655235
NM_001310516	1718	1550.96	52.5624	0.849944
NM_001310517	2363	2195.96	87.6062	1.00052
NM_001310520	4349	4181.96	1	0.00599702
NM_001310519	5868	5700.96	431.315	1.89741
NM_019675	1328	1160.96	0	0
NM_153502	2319	2151.96	0	0
NM_001310521	2321	2153.96	108	1.25748
NM_001310523	1381	1213.96	0	0
NM_001310522	1409	1241.96	0	0
NM_008439	1455	1287.96	0	0
NM_001310524	1590	1422.96	45.2882	0.798193
NM_001310525	1320	1152.96	107.712	2.34296
NM_001310527	1727	1559.96	0	0
NM_001310526	6169	6001.96	524.553	2.19186
NM_001310528	1721	1553.96	40.3321	0.650917
NM_172515	2491	2323.96	17.0124	0.183592
NM_001310529	2476	2308.96	18.9876	0.206238
NM_001310531	2047	1879.96	5.22258	0.069671
NM_026241	1855	1687.96	102.391	1.52131
NM_009566	5783	5615.96	40.5542	0.181104
NM_001310533	1890	1722.96	25.2271	0.367204
NM_172597	4059	3891.96	87.4614	0.56359
NM_001310534	4062	3894.96	187.539	1.20754
NM_001310535	2134	1966.96	71.5817	0.912687
NM_001099624	6583	6415.96	0.00374188	1.46266e-05
NM_001310536	6510	6342.96	2386	9.43394
NM_001310537	3910	3742.96	0	0
NM_001310538	1052	884.961	92.8921	2.63251
NM_001310539	1590	1422.96	0	0
NM_009418	4708	4540.96	1372.36	7.57942
NM_001310540	4669	4501.96	2842.64	15.8356
NM_001310541	2670	2502.96	157.57	1.57883
NM_001040435	2649	2481.96	3679.43	37.1793
NM_001310544	5433	5265.96	0	0
NM_001310545	1613	1445.96	21.2662	0.36885
NM_001033458	494	327.323	37.7956	2.89588
NM_001310546	569	402.145	54.6176	3.40617
NM_001310547	573	406.125	7.58681	0.468506
NM_001310550	2517	2349.96	0	0
NM_001310579	1070	902.961	89.7477	2.4927
NM_001310576	1190	1022.96	0	0
NM_001310582	1838	1670.96	0	0
NM_001310581	1182	1014.96	51.6737	1.27684
NM_172600	5210	5042.96	841.427	4.18453
NM_001310583	936	769	0	0
NM_001310584	5401	5233.96	92.0774	0.441203
NM_001310585	2782	2614.96	10.3235	0.0990098
NM_178714	5191	5023.96	0	0
NM_001310586	4417	4249.96	3.00152	0.0177122
NM_133665	5423	5255.96	467.767	2.23199
NM_001310587	5444	5276.96	1.56263e-08	7.42656e-11
NM_001310589	868	701	100.132	3.58238
NM_027295	1663	1495.96	1158.35	19.4193
NM_001310590	889	722	91.6761	3.18445
NM_001310592	1535	1367.96	27.9835	0.513031
NM_001310591	4706	4538.96	18.9814	0.104879
NM_001310593	5420	5252.96	30.0109	0.143282
NM_198625	4733	4565.96	0.0186147	0.000102244
NM_001033272	7557	7389.96	1939.21	6.58111
NM_001310594	5494	5326.96	33.424	0.15736
NM_001310597	1357	1189.96	38.9542	0.820988
NM_001310599	8625	8457.96	421.255	1.24909
NM_001310598	8863	8695.96	450.54	1.29937
NM_001310600	1983	1815.96	0	0
NM_001081422	10540	10373	1464.17	3.54001
NM_001310601	10399	10232	1035.83	2.5389
NM_175370	1575	1407.96	10	0.178125
NM_001310602	2496	2328.96	28.4677	0.306553
NM_025697	4144	3976.96	877.737	5.53514
NM_001310603	4041	3873.96	54.7142	0.35421
NM_144945	6315	6147.96	0	0
NM_001310604	6291	6123.96	58.1746	0.238241
NM_025928	1087	919.961	829.358	22.6094
NM_001310605	880	713	28.6416	1.00745
NM_001310606	8652	8484.96	7.087	0.0209473
NM_001310607	2781	2613.96	99.3068	0.952786
NM_001310609	6572	6404.96	1178.74	4.61547
NM_008092	3405	3237.96	0	0
NM_001310610	3408	3240.96	27	0.208932
NM_024471	2884	2716.96	860.765	7.94542
NM_001310611	5662	5494.96	71.281	0.32533
NM_001310612	2769	2601.96	31.2346	0.301058
NM_001310613	2031	1863.96	34.0014	0.457484
NM_001310614	1239	1071.96	0	0
NM_029005	2007	1839.96	708.999	9.6639
NM_027582	1376	1208.96	0	0
NM_001310617	1255	1087.96	0	0
NM_016786	4882	4714.96	1355.79	7.21159
NM_001310618	4729	4561.96	13.2058	0.0725988
NM_001310619	4823	4655.96	0	0
NM_001310620	4800	4632.96	167.232	0.905266
NM_001310624	11390	11223	1799.44	4.0211
NM_001310625	583	416.083	90.2636	5.44061
NM_001310626	6599	6431.96	49.5822	0.19333
NM_025327	540	373.221	1313.74	88.279
NM_001310627	881	714	20	0.702502
NM_178651	3410	3242.96	2669.84	20.6471
NM_001310628	4421	4253.96	1817.45	10.7148
NM_001310629	3350	3182.96	274.16	2.16017
NM_009462	3745	3577.96	1916.82	13.4357
NM_001310630	3742	3574.96	838.183	5.88008
NM_001310634	9666	9498.96	65.5401	0.17304
NM_001310635	4186	4018.96	0	0
NM_030209	4183	4015.96	0	0
NM_001310636	2392	2224.96	0	0
NM_026950	2510	2342.96	243.421	2.6056
NM_023508	1192	1024.96	0	0
NM_001310637	1071	903.961	0	0
NM_019992	1225	1057.96	0	0
NM_001310639	1111	943.961	1	0.0265682
NM_025683	2692	2524.96	2655.01	26.3711
NM_001310641	1020	852.961	0	0
NM_001310642	2713	2545.96	169.872	1.67334
NM_001310644	2681	2513.96	46.6357	0.465239
NM_001310643	2724	2556.96	120.997	1.18677
NM_001310645	7164	6996.96	654.418	2.34564
NM_175369	1780	1612.96	455.528	7.08284
NM_001310648	1822	1654.96	25.5583	0.387312
NM_001310649	1264	1096.96	18.9132	0.432404
NM_001310650	3768	3600.96	210.838	1.46841
NM_010323	2482	2314.96	0	0
NM_001310653	1528	1360.96	2	0.0368553
NM_010701	1462	1294.96	0.999979	0.0193664
NM_001310655	1474	1306.96	2.09437e-05	4.01889e-07
NM_028478	1998	1830.96	694.325	9.51041
NM_001310656	1959	1791.96	62.6754	0.877171
NM_001310658	4524	4356.96	0	0
NM_001310659	933	766	1	0.0327406
NM_001310661	2845	2677.96	15.0298	0.140755
NM_028200	2842	2674.96	167.97	1.57482
NM_001310662	7130	6962.96	1299.51	4.68061
NM_001310666	7516	7348.96	229.635	0.783662
NM_183208	7534	7366.96	151.365	0.51529
NM_029888	6192	6024.96	72.8184	0.303111
NM_001310668	6501	6333.96	113.182	0.448143
NM_001310669	7469	7301.96	88.555	0.304151
NM_001310671	6768	6600.96	68.6267	0.260736
NM_001009818	5183	5015.96	2176.09	10.8802
NM_001310672	5810	5642.96	0.000822042	3.65345e-06
NM_001310673	5660	5492.96	275.088	1.25597
NM_010559	3377	3209.96	37.6176	0.293905
NM_001310676	3374	3206.96	57.3824	0.448746
NM_001310678	3658	3490.96	0	0
NM_001310679	3481	3313.96	74.9423	0.567147
NM_001310674	6166	5998.96	180.4	0.754181
NM_001310680	2365	2197.96	0	0
NM_001310681	1086	918.961	142.224	3.88142
NM_001310682	2639	2471.96	78.2242	0.793625
NM_001310687	1654	1486.96	100.393	1.69325
NM_001310689	4257	4089.96	448	2.7471
NM_001310688	1543	1375.96	68.5822	1.25003
NM_001081234	4233	4065.96	0	0
NM_001310691	3730	3562.96	37	0.260439
NM_174870	3608	3440.96	0	0
NM_001310692	3616	3448.96	0	0
NM_001310693	3928	3760.96	30.4629	0.203137
NM_001161854	4127	3959.96	19302.2	122.245
NM_144901	4220	4052.96	5860.37	36.2634
NM_001310694	1462	1294.96	50.6744	0.981404
NM_001310698	7175	7007.96	184.212	0.659237
NM_001310700	1955	1787.96	0	0
NM_001025067	7196	7028.96	817.788	2.91787
NM_001310701	1726	1558.96	6	0.0965232
NM_001310702	5160	4992.96	82.1891	0.41283
NM_027456	2213	2045.96	457.404	5.60684
NM_001310703	2331	2163.96	0	0
NM_001310705	1866	1698.96	38.2638	0.564833
NM_001310706	2832	2664.96	42.0497	0.395719
NM_001310709	837	670.034	0	0
NM_001310710	3854	3686.96	55.9918	0.380866
NM_001310711	3361	3193.96	261.86	2.05616
NM_010472	7886	7718.96	3616.35	11.7497
NM_001310713	7799	7631.96	1604.65	5.27302
NM_001310712	1635	1467.96	2.3154	0.0395573
NM_001310715	1001	833.961	1.6846	0.0506603
NM_013879	1181	1013.96	0	0
NM_173367	672	505.06	0	0
NM_001310716	681	514.06	0	0
NM_011026	2702	2534.96	414.621	4.102
NM_177751	5521	5353.96	24.3467	0.114046
NM_001310718	2636	2468.96	34.0025	0.345392
NM_001310719	5374	5206.96	17.7827	0.0856502
NM_001310720	2621	2453.96	114.969	1.17497
NM_001310721	2456	2288.96	311.416	3.41207
NM_178706	2483	2315.96	0	0
NM_146238	1862	1694.96	353.626	5.23238
NM_001310722	1971	1803.96	51.9218	0.721835
NM_001310724	1769	1601.96	0	0
NM_001310726	578	411.125	343.071	20.9279
NM_025739	3043	2875.96	0	0
NM_001310729	2157	1989.96	52.6113	0.663056
NM_001310730	1981	1813.96	725.696	10.0333
NM_001310731	1907	1739.96	573.693	8.26905
NM_001310732	2954	2786.96	27.2164	0.244915
NM_001081388	7020	6852.96	1.9961	0.00730498
NM_010287	3586	3418.96	0	0
NM_001310734	3460	3292.96	0	0
NM_001310733	6996	6828.96	120.165	0.441306
NM_001310735	2202	2034.96	0	0
NM_001310736	2199	2031.96	0	0
NM_001310737	3364	3196.96	16.1341	0.126568
NM_010113	4773	4605.96	2.86592	0.0156048
NM_001310738	2435	2267.96	0	0
NM_001310740	2204	2036.96	6.89616	0.0849063
NM_001310742	3416	3248.96	217.041	1.67538
NM_026558	1920	1752.96	1556.28	22.2654
NM_001310743	1908	1740.96	86.7204	1.24925
NM_001310746	554	387.164	1125.41	72.9005
NM_027318	1131	963.961	292.189	7.60187
NM_001310747	754	587.034	451.061	19.2703
NM_001310748	869	702	99.0185	3.53749
NM_001033350	3268	3100.96	0	0
NM_001310749	2869	2701.96	0	0
NM_001310752	3743	3575.96	0.0105684	7.41195e-05
NM_001310750	4592	4424.96	24.5879	0.139357
NM_001310753	2973	2805.96	42.1914	0.377102
NM_011932	3096	2928.96	672.038	5.75434
NM_172931	2691	2523.96	0	0
NM_001310754	2824	2656.96	0	0
NM_001310755	3274	3106.96	0	0
NM_178051	1330	1162.96	805.933	17.38
NM_001310756	1119	951.961	8.0672	0.212529
NM_021468	6426	6258.96	0	0
NM_001081413	6423	6255.96	488.777	1.95944
NM_001310758	6390	6222.96	1521.8	6.13306
NM_001310759	2212	2044.96	232.174	2.84737
NM_177318	2188	2020.96	70.4905	0.874759
NM_001310760	13483	13316	34.5106	0.0649974
NM_008769	2319	2151.96	0	0
NM_011858	13186	13019	110.851	0.213539
NM_001310762	13561	13394	250.752	0.469517
NM_001310761	709	542.034	134.47	6.22179
NM_001310763	1496	1328.96	19.0901	0.360257
NM_001310764	1507	1339.96	0	0
NM_029464	1499	1331.96	56.5868	1.06547
NM_001310765	1414	1246.96	6.32308	0.127172
NM_001310766	3721	3553.96	0	0
NM_178882	3245	3077.96	444.941	3.62539
NM_001310767	3506	3338.96	97.0594	0.729024
NM_001310769	4608	4440.96	0	0
NM_001310768	3698	3530.96	42.0396	0.298594
NM_025732	1514	1346.96	2.80213	0.0521734
NM_001310772	1773	1605.96	15.1979	0.237336
NM_026250	2785	2617.96	213.854	2.04866
NM_001310773	2518	2350.96	101.146	1.07899
NM_001310774	1391	1223.96	0	0
NM_177597	1584	1416.96	0	0
NM_011987	926	759	3	0.0991277
NM_001291009	1005	837.961	0	0
NM_001310837	4320	4152.96	0	0
NM_001310839	3583	3415.96	0	0
NM_001310840	3336	3168.96	349.963	2.76962
NM_001310841	4629	4461.96	41.1784	0.231451
NM_001311060	1195	1027.96	0	0
NM_001311062	882	715	1	0.035076
NM_010924	1013	845.961	0	0
NM_001311064	5537	5369.96	6.19959	0.0289539
NM_001311065	6528	6360.96	0	0
NM_001311066	2170	2002.96	64.974	0.813547
NM_001311067	2199	2031.96	33.2034	0.40981
NM_001311069	5627	5459.96	120.683	0.554335
NM_001311068	456	289.493	7.43156	0.643811
NM_001311071	1352	1184.96	13.0131	0.275418
NM_001311070	8378	8210.96	128.486	0.392444
NM_001311073	1721	1553.96	9.05374	0.146118
NM_001311072	3570	3402.96	6	0.0442191
NM_001311074	8882	8714.96	0.000207795	5.97977e-07
NM_001311077	1888	1720.96	2	0.0291457
NM_001311076	3443	3275.96	0	0
NM_001311083	1774	1606.96	6.41676	0.100144
NM_001311085	2632	2464.96	0	0
NM_001311086	1836	1668.96	852.414	12.8091
NM_001311087	5875	5707.96	1999.4	8.78485
NM_029742	5962	5794.96	1302.6	5.63736
NM_145100	6480	6312.96	0	0
NM_001311088	5373	5205.96	73.201	0.35264
NM_001311089	6159	5991.96	42.3848	0.177401
NM_001311090	6189	6021.96	0.124126	0.000516941
NM_001311092	2600	2432.96	1.05386	0.0108633
NM_001311093	3539	3371.96	354.981	2.64021
NM_178625	3499	3331.96	1504.98	11.3279
NM_001311095	2601	2433.96	41.689	0.42956
NM_001311096	4372	4204.96	55.8598	0.33316
NM_145509	4498	4330.96	10.1402	0.0587189
NM_001311097	6738	6570.96	2.40681	0.00918605
NM_001311098	3678	3510.96	0	0
NM_030068	3591	3423.96	2	0.0146493
NM_001311099	2933	2765.96	38.188	0.346255
NM_001311100	5336	5168.96	318.187	1.54381
NM_001311101	598	431.083	249.508	14.5158
NM_026467	519	352.221	7337.49	522.454
NM_001311102	1149	981.961	1.96959	0.0503034
NM_001311103	1078	910.961	0	0
NM_001311104	1071	903.961	0.881223	0.0244485
NM_001311105	4339	4171.96	44.6746	0.268557
NM_146224	4385	4217.96	1250.33	7.43423
NM_001311106	1233	1065.96	1	0.0235274
NM_178874	3544	3376.96	16	0.118825
NM_001311107	3551	3383.96	0	0
NM_001311108	2860	2692.96	0	0
NM_001311109	3002	2834.96	31.3925	0.277712
NM_013861	2678	2510.96	492	4.91406
NM_001311110	4976	4808.96	3189.95	16.636
NM_001311111	2531	2363.96	0	0
NM_175098	2367	2199.96	195.803	2.23213
NM_001311112	2437	2269.96	14.1975	0.156859
NM_001311113	6773	6605.96	346.918	1.31706
NM_001311116	2357	2189.96	79.4298	0.909626
NM_172585	6073	5905.96	4410.27	18.7279
NM_001311117	5821	5653.96	1353.77	6.00493
NM_001311118	2271	2103.96	2	0.0238401
NM_011643	4574	4406.96	76.4296	0.434948
NM_001311123	4472	4304.96	167.324	0.974774
NM_001311126	5580	5412.96	0	0
NM_001311124	4404	4236.96	0	0
NM_001311127	4187	4019.96	0	0
NM_001311131	2069	1901.96	102.075	1.34597
NM_001311132	1329	1161.96	0	0
NM_001311133	2763	2595.96	0	0
NM_001311134	2707	2539.96	3.58286	0.0353768
NM_011279	1232	1064.96	2420.28	56.9965
NM_001311135	1225	1057.96	41.7162	0.988897
NM_001311136	3281	3113.96	1074.65	8.65501
NM_153128	3200	3032.96	65.355	0.540415
NM_146045	2317	2149.96	570.827	6.6587
NM_001311137	2212	2044.96	9.50508	0.11657
NM_001311139	4948	4780.96	0	0
NM_001311140	4554	4386.96	62.724	0.358579
NM_001311141	1900	1732.96	25	0.361799
NM_028258	4811	4643.96	423.521	2.28719
NM_001311142	5054	4886.96	619.56	3.17951
NM_001311144	4816	4648.96	182.976	0.987083
NM_001311143	4550	4382.96	1553.66	8.89004
NM_001311145	4173	4005.96	3273.28	20.4923
NM_023680	4218	4050.96	2.02722e-07	1.25505e-09
NM_001311146	1824	1656.96	52.5459	0.79532
NM_001311147	6745	6577.96	147.942	0.564047
NM_029432	6639	6471.96	723.337	2.80298
NM_001311148	4112	3944.96	60.4009	0.383986
NM_021605	4321	4153.96	7579.12	45.7585
NM_025835	2306	2138.96	1230.66	14.4295
NM_001311149	2195	2027.96	80.343	0.993583
NM_145619	2962	2794.96	290.396	2.60574
NM_001311150	2977	2809.96	42.6035	0.380243
NM_001311152	4745	4577.96	227.11	1.24417
NM_001311151	3334	3166.96	785.301	6.21884
NM_133986	1840	1672.96	78.7114	1.17996
NM_019447	2172	2004.96	588	7.35507
NM_001311156	1792	1624.96	199.289	3.07578
NM_001311159	1340	1172.96	0	0
NM_001311157	3559	3391.96	2136.67	15.798
NM_001311163	4960	4792.96	0	0
NM_001311164	4867	4699.96	48.652	0.25961
NM_001311166	6550	6382.96	586.491	2.30438
NM_001311165	6562	6394.96	186.146	0.730016
NM_018787	451	284.493	8	0.705236
NM_001311208	719	552.034	0	0
NM_001311209	5254	5086.96	1.26452	0.00623423
NM_001287172	2549	2381.96	0	0
NM_182928	1300	1132.96	26	0.575538
NM_007431	2524	2356.96	29	0.308575
NM_009704	1215	1047.96	526	12.588
NM_009732	631	464.06	0	0
NM_001032298	473	306.403	1	0.0818507
NM_009756	1325	1157.96	0	0
NM_175012	905	738	0	0
NM_009866	5132	4964.96	33.0099	0.166741
NM_007753	1458	1290.96	0	0
NM_007640	1246	1078.96	0	0
NM_205769	1338	1170.96	0	0
NM_007798	4756	4588.96	8075.52	44.1339
NM_174866	1281	1113.96	2.19675	0.0494569
NM_001311788	995	827.961	0	0
NM_009982	7466	7298.96	3077.94	10.5758
NM_001311790	4031	3863.96	832.117	5.40091
NM_007799	2120	1952.96	43	0.552193
NM_001312644	5901	5733.96	22	0.096224
NM_008386	611	444.083	0	0
NM_007800	1015	847.961	0	0
NM_001312649	1524	1356.96	72.9013	1.34736
NM_007801	1630	1462.96	5974.1	102.413
NM_001185083	473	306.403	0	0
NM_008387	485	318.372	0	0
NM_001185084	587	420.083	0	0
NM_009984	3509	3341.96	6587.73	49.4367
NM_010171	1876	1708.96	682	10.0085
NM_009985	1438	1270.96	29	0.572244
NM_022325	1454	1286.96	2471	48.153
NM_001190451	1902	1734.96	0	0
NM_007833	1829	1661.96	1	0.0150902
NM_001048175	4054	3886.96	60.3303	0.389261
NM_183366	2640	2472.96	1.21474	0.0123191
NM_010082	3110	2942.96	0	0
NM_010280	1997	1829.96	0	0
NM_010142	10926	10759	532.171	1.2405
NM_001290753	10929	10762	98.8927	0.230456
NM_145371	2012	1844.96	1385.67	18.836
NM_009478	1489	1321.96	1284.19	24.3628
NM_013845	5803	5635.96	134.778	0.599745
NM_001312690	2157	1989.96	10.8145	0.136294
NM_001312867	2443	2275.96	3649.25	40.2119
NM_033561	2503	2335.96	7533.75	80.8837
NM_009370	5779	5611.96	1199.95	5.36248
NM_001312869	5632	5464.96	1964.91	9.0172
NM_001312868	5767	5599.96	1186.13	5.31207
NM_001312875	712	545.034	0	0
NM_009608	1461	1293.96	0	0
NM_001081211	3660	3492.96	14.3364	0.102935
NM_009885	2080	1912.96	6	0.0786612
NM_009976	813	646.034	2976	115.53
NM_001312876	1423	1255.96	0	0
NM_007644	4729	4561.96	4524.45	24.8731
NM_013913	1609	1441.96	8	0.13914
NM_009996	3311	3143.96	0	0
NM_080289	1281	1113.96	551	12.405
NM_001312880	1280	1112.96	0	0
NM_010053	2794	2626.96	2	0.0190938
NM_021351	819	652.034	0	0
NM_001312884	768	601.034	0	0
NM_013513	3920	3752.96	111.391	0.744372
NM_144903	2018	1850.96	0	0
NM_001033305	682	515.06	1743	84.8701
NM_023695	887	720	0	0
NM_001312893	881	714	0	0
NM_008768	779	612.034	0	0
NM_008077	3283	3115.96	3	0.024146
NM_001312900	1605	1437.96	0	0
NM_011929	5198	5030.96	279	1.39081
NM_008361	1348	1180.96	1	0.0212364
NM_008261	4391	4223.96	1154.09	6.85226
NM_001312908	4954	4786.96	3	0.0157173
NM_011850	1282	1114.96	2	0.0449869
NM_007925	3865	3697.96	1.00034	0.00678423
NM_007855	1335	1167.96	0	0
NM_009873	11534	11367	6345.21	13.9997
NM_010941	2218	2050.96	3134	38.3228
NM_010145	1754	1586.96	11029.4	174.301
NM_001312918	1712	1544.96	254.619	4.13322
NM_008810	2872	2704.96	10043.7	93.1216
NM_008823	1636	1468.96	34	0.580476
NM_019755	1178	1010.96	1863.49	46.2282
NM_001081125	6708	6540.96	1	0.00383419
NM_009094	992	824.961	40541.9	1232.5
NM_001313683	1616	1448.96	0.315162	0.00545497
NM_010544	2476	2308.96	2.68484	0.029162
NM_001313688	942	775	0	0
