target_id	length	eff_length	est_counts	tpm
NM_001163432	2317	2163.05	74.9573	0.667452
NM_001310021	1194	1040.05	0	0
NM_022000	2483	2329.05	0	0
NM_027196	939	785.046	807.011	19.7996
NM_001310039	1843	1689.05	164.491	1.87574
NM_019952	1862	1708.05	510.573	5.75746
NM_001310038	1960	1806.05	76.0351	0.810881
NM_001310066	7484	7330.05	0.164031	0.000431014
NM_001310067	7161	7007.05	589.252	1.61971
NM_001310070	1848	1694.05	66.6733	0.758052
NM_001310083	3921	3767.05	61.8784	0.316381
NM_001310085	3874	3720.05	0	0
NM_201618	3779	3625.05	0	0
NM_009628	4953	4799.05	18.4279	0.0739594
NM_001310086	5128	4974.05	79.349	0.307258
NM_001310088	4840	4686.05	4.57741	0.0188142
NM_001077510	1720	1566.05	2578.53	31.7132
NM_001077507	3737	3583.05	0	0
NM_010309	3779	3625.05	0	0
NM_019690	1651	1497.05	41.2599	0.530842
NM_201616	1785	1631.05	3383.91	39.9599
NM_201617	2734	2580.05	0	0
NM_025464	1167	1013.05	89.0956	1.69394
NM_001310096	1009	855.046	164.904	3.71462
NM_008607	2675	2521.05	6	0.0458398
NM_001310143	7323	7169.05	8.19253	0.0220104
NM_001244200	3726	3572.05	8.0664e-06	4.34945e-08
NM_001244198	3651	3497.05	0	0
NM_013627	4207	4053.05	0	0
NM_001244201	3609	3455.05	0	0
NM_001244202	4165	4011.05	0	0
NM_001310144	3684	3530.05	3.52171	0.0192152
NM_001310145	3527	3373.05	1.2429e-08	7.0972e-11
NM_001310146	3485	3331.05	0.0117315	6.78333e-05
NM_001310152	6570	6416.05	4	0.0120078
NM_021393	2650	2496.05	2775.18	21.4146
NM_001310157	2882	2728.05	52.8229	0.372943
NM_010932	2157	2003.05	0	0
NM_001205075	2101	1947.05	11.4569	0.113334
NM_011046	4336	4182.05	1571.44	7.23735
NM_001081454	4171	4017.05	1450.56	6.95508
NM_001190483	7193	7039.05	3.7476	0.0102544
NM_001080816	1605	1451.05	5	0.0663683
NM_008872	2570	2416.05	7025	56.0032
NM_011328	518	364.359	0	0
NM_001287171	536	382.322	0	0
NM_001309439	511	357.359	1	0.0538973
NM_009312	698	544.144	0	0
NM_009368	3401	3247.05	9254	54.8925
NM_001310331	996	842.046	4.93146	0.112801
NM_008970	1455	1301.05	3	0.044412
NM_001310335	12282	12128	107.636	0.170938
NM_009382	1753	1599.05	0	0
NM_001310337	2086	1932.05	40.7628	0.406367
NM_008914	3848	3694.05	518.769	2.70485
NM_001310426	3845	3691.05	1187.45	6.19638
NM_001310427	3818	3664.05	796.78	4.18841
NM_001310429	6815	6661.05	0.000287046	8.30004e-07
NM_175132	4440	4286.05	0	0
NM_001310431	4449	4295.05	0	0
NM_001310432	3696	3542.05	39.9779	0.217389
NM_001310434	3936	3782.05	1218.38	6.20481
NM_001310437	2974	2820.05	0	0
NM_001310436	2924	2770.05	0	0
NM_001310438	922	768.046	38	0.952946
NM_009483	5935	5781.05	319.659	1.06501
NM_133826	2063	1909.05	3946.61	39.818
NM_001310442	2009	1855.05	106.392	1.10466
NM_001310444	5918	5764.05	1688.58	5.64243
NM_032008	5402	5248.05	1572.21	5.77011
NM_001310445	5375	5221.05	746.793	2.75495
NM_001310446	4468	4314.05	6.38556	0.0285093
NM_001310447	7434	7280.05	10.9178	0.0288851
NM_011074	4928	4774.05	7.02459	0.0283404
NM_001310448	5168	5014.05	59.9754	0.230386
NM_001310450	1546	1392.05	0	0
NM_001310449	1196	1042.05	0	0
NM_001310451	2748	2594.05	0	0
NM_001310452	5626	5472.05	866.119	3.0486
NM_001310453	5765	5611.05	819.557	2.81324
NM_001310454	5765	5611.05	0	0
NM_011049	3123	2969.05	2517.04	16.3285
NM_021483	4903	4749.05	0	0
NM_001310456	3281	3127.05	324.961	2.00156
NM_001163516	4769	4615.05	0	0
NM_001163517	3891	3737.05	0	0
NM_001289505	4774	4620.05	0	0
NM_001310460	5102	4948.05	0	0
NM_025738	678	524.171	0	0
NM_001310461	663	509.171	0	0
NM_001310463	1664	1510.05	3.02718	0.0386118
NM_011261	11702	11548	0.46106	0.000768991
NM_001310464	11696	11542	199.539	0.332979
NM_001310465	3305	3151.05	30.8926	0.18883
NM_001310466	3079	2925.05	266.015	1.75164
NM_001290476	3363	3209.05	50.4715	0.30293
NM_177323	3344	3190.05	1266.91	7.6493
NM_001310467	3170	3016.05	0	0
NM_001310470	2162	2008.05	554.625	5.31983
NM_001310469	4850	4696.05	0	0
NM_001310471	1688	1534.05	0	0
NM_053090	5669	5515.05	277	0.967392
NM_201607	3203	3049.05	99.0017	0.62539
NM_001310472	1532	1378.05	0	0
NM_021343	3255	3101.05	265.494	1.64899
NM_001310473	3295	3141.05	118.728	0.728031
NM_001163511	3258	3104.05	711.778	4.41661
NM_001310474	1830	1676.05	6.31342	0.0725522
NM_001310476	2226	2072.05	0	0
NM_080444	2327	2173.05	0	0
NM_001310477	7608	7454.05	0	0
NM_001310480	2851	2697.05	0	0
NM_001310482	532	378.341	0	0
NM_001310481	9880	9726.05	0	0
NM_174995	614	460.195	10	0.418533
NM_001310485	9313	9159.05	0	0
NM_001310502	2712	2558.05	25.1868	0.189643
NM_172756	2772	2618.05	324.09	2.3843
NM_001310503	832	678.115	0	0
NM_001310504	2078	1924.05	17	0.170179
NM_001004365	2134	1980.05	0	0
NM_001033271	1623	1469.05	705.064	9.24411
NM_001310505	1602	1448.05	360.619	4.79665
NM_001310506	1517	1363.05	32.3048	0.456487
NM_001310507	1496	1342.05	0.0126945	0.000182188
NM_001310509	3786	3632.05	522	2.76816
NM_147179	2759	2605.05	60.8832	0.450147
NM_001310513	4741	4587.05	36.8069	0.15455
NM_026021	2713	2559.05	1275.12	9.59718
NM_001310514	5596	5442.05	2448.24	8.66489
NM_020007	5673	5519.05	5206.85	18.1712
NM_001253713	4554	4400.05	0.0097931	4.28682e-05
NM_001253711	4547	4393.05	2643.71	11.591
NM_001253710	4529	4375.05	468.474	2.06241
NM_001253709	4519	4365.05	115.986	0.511785
NM_001253708	5578	5424.05	621.54	2.20708
NM_001310515	8582	8428.05	571.532	1.30613
NM_134163	8829	8675.05	1578.69	3.50508
NM_001013374	2330	2176.05	443.019	3.92127
NM_133350	2021	1867.05	128.936	1.33012
NM_001310516	1718	1564.05	61.0643	0.751986
NM_001310517	2363	2209.05	46.9807	0.409625
NM_001310520	4349	4195.05	1	0.0045913
NM_001310519	5868	5714.05	827.474	2.78922
NM_019675	1328	1174.05	0	0
NM_153502	2319	2165.05	16.5412	0.147154
NM_001310521	2321	2167.05	130.459	1.15952
NM_001310523	1381	1227.05	0	0
NM_001310522	1409	1255.05	0	0
NM_008439	1455	1301.05	7.92859	0.117375
NM_001310524	1590	1436.05	38.4104	0.515172
NM_001310525	1320	1166.05	156.661	2.58772
NM_001310527	1727	1573.05	0	0
NM_001310526	6169	6015.05	296.47	0.949322
NM_001310528	1721	1567.05	73.6043	0.904677
NM_172515	2491	2337.05	25.9969	0.214253
NM_001310529	2476	2322.05	31.0031	0.257162
NM_001310531	2047	1893.05	3.99871	0.0406847
NM_026241	1855	1701.05	129.607	1.46752
NM_009566	5783	5629.05	71.4492	0.244475
NM_001310533	1890	1736.05	19.3675	0.214874
NM_172597	4059	3905.05	101.804	0.502124
NM_001310534	4062	3908.05	66.1959	0.326244
NM_001310535	2134	1980.05	78.6383	0.764947
NM_001099624	6583	6429.05	0.00880787	2.63874e-05
NM_001310536	6510	6356.05	2456.99	7.44541
NM_001310537	3910	3756.05	0	0
NM_001310538	1052	898.046	108.509	2.32724
NM_001310539	1590	1436.05	0	0
NM_009418	4708	4554.05	1157.89	4.89714
NM_001310540	4669	4515.05	4148.11	17.6954
NM_001310541	2670	2516.05	118.347	0.905965
NM_001040435	2649	2495.05	3307.65	25.5337
NM_001310544	5433	5279.05	14.2636	0.0520411
NM_001310545	1613	1459.05	0	0
NM_001033458	494	340.394	49.8222	2.81912
NM_001310546	569	415.262	50.1778	2.32735
NM_001310547	573	419.262	0	0
NM_001310550	2517	2363.05	0	0
NM_001310579	1070	916.046	246.069	5.17382
NM_001310576	1190	1036.05	0	0
NM_001310582	1838	1684.05	0.999984	0.011437
NM_001310581	1182	1028.05	46.9121	0.87891
NM_172600	5210	5056.05	1481.15	5.64234
NM_001310583	936	782.046	16.0028	0.394127
NM_001310584	5401	5247.05	170.853	0.627162
NM_001310585	2782	2628.05	43.0157	0.315258
NM_178714	5191	5037.05	0	0
NM_001310586	4417	4263.05	6.00163	0.0271157
NM_133665	5423	5269.05	666.193	2.43523
NM_001310587	5444	5290.05	29.0083	0.105617
NM_001310589	868	714.046	113.884	3.07191
NM_027295	1663	1509.05	1302	16.6181
NM_001310590	889	735.046	50.8757	1.33312
NM_001310592	1535	1381.05	9.43762	0.131621
NM_001310591	4706	4552.05	46	0.194636
NM_001310593	5420	5266.05	52.1506	0.190742
NM_198625	4733	4579.05	0	0
NM_001033272	7557	7403.05	2588.1	6.73352
NM_001310594	5494	5340.05	51.304	0.185045
NM_001310597	1357	1203.05	33.5429	0.537021
NM_001310599	8625	8471.05	326.984	0.743466
NM_001310598	8863	8709.05	569.483	1.25945
NM_001310600	1983	1829.05	0	0
NM_001081422	10540	10386	2052.63	3.80656
NM_001310601	10399	10245	2205.37	4.1461
NM_175370	1575	1421.05	26	0.352401
NM_001310602	2496	2342.05	31.7765	0.261326
NM_025697	4144	3990.05	1189.78	5.7433
NM_001310603	4041	3887.05	55.6987	0.275992
NM_144945	6315	6161.05	8.10734	0.0253452
NM_001310604	6291	6137.05	25.0174	0.0785153
NM_025928	1087	933.046	923.679	19.0673
NM_001310605	880	726.046	26.3206	0.698238
NM_001310606	8652	8498.05	34.511	0.0782186
NM_001310607	2781	2627.05	179.192	1.31378
NM_001310609	6572	6418.05	1371.62	4.11626
NM_008092	3405	3251.05	50.7572	0.300709
NM_001310610	3408	3254.05	48.531	0.287255
NM_024471	2884	2730.05	1033.35	7.29038
NM_001310611	5662	5508.05	103.047	0.360339
NM_001310612	2769	2615.05	24.6488	0.181546
NM_001310613	2031	1877.05	30.8534	0.316593
NM_001310614	1239	1085.05	0	0
NM_029005	2007	1853.05	569.147	5.91575
NM_027582	1376	1222.05	0	0
NM_001310617	1255	1101.05	1	0.0174931
NM_016786	4882	4728.05	2100.52	8.55693
NM_001310618	4729	4575.05	18.4766	0.0777855
NM_001310619	4823	4669.05	0	0
NM_001310620	4800	4646.05	116.905	0.484642
NM_001310624	11390	11236	2671.45	4.57937
NM_001310625	583	429.262	170.272	7.63997
NM_001310626	6599	6445.05	114.22	0.341341
NM_025327	540	386.322	2231.73	111.266
NM_001310627	881	727.046	18.9396	0.501743
NM_178651	3410	3256.05	3728.25	22.054
NM_001310628	4421	4267.05	2590.66	11.6938
NM_001310629	3350	3196.05	362.748	2.18607
NM_009462	3745	3591.05	2139.02	11.4727
NM_001310630	3742	3588.05	852.98	4.57881
NM_001310634	9666	9512.05	73.3965	0.148619
NM_001310635	4186	4032.05	0.612692	0.00292677
NM_030209	4183	4029.05	1.38731	0.00663197
NM_001310636	2392	2238.05	7.96959	0.0685866
NM_026950	2510	2356.05	378.08	3.0908
NM_023508	1192	1038.05	0	0
NM_001310637	1071	917.046	0	0
NM_019992	1225	1071.05	0	0
NM_001310639	1111	957.046	0	0
NM_025683	2692	2538.05	4080.33	30.9647
NM_001310641	1020	866.046	0	0
NM_001310642	2713	2559.05	175.275	1.31921
NM_001310644	2681	2527.05	118.101	0.900148
NM_001310643	2724	2570.05	208.262	1.56078
NM_001310645	7164	7010.05	1270.42	3.4906
NM_175369	1780	1626.05	437.708	5.1847
NM_001310648	1822	1668.05	0	0
NM_001310649	1264	1110.05	36.2923	0.629717
NM_001310650	3768	3614.05	135.787	0.723661
NM_010323	2482	2328.05	0	0
NM_001310653	1528	1374.05	1	0.0140175
NM_010701	1462	1308.05	0	0
NM_001310655	1474	1320.05	0	0
NM_028478	1998	1844.05	1071.37	11.1903
NM_001310656	1959	1805.05	111.628	1.19113
NM_001310658	4524	4370.05	1	0.00440744
NM_001310659	933	779.046	1	0.0247234
NM_001310661	2845	2691.05	20.8739	0.149401
NM_028200	2842	2688.05	192.126	1.37664
NM_001310662	7130	6976.05	1489.51	4.11251
NM_001310666	7516	7362.05	245.268	0.641675
NM_183208	7534	7380.05	283.732	0.740493
NM_029888	6192	6038.05	9.4811	0.0302437
NM_001310668	6501	6347.05	204.519	0.620631
NM_001310669	7469	7315.05	111.33	0.293134
NM_001310671	6768	6614.05	98.1928	0.285946
NM_001009818	5183	5029.05	3265.36	12.506
NM_001310672	5810	5656.05	0	0
NM_001310673	5660	5506.05	446.758	1.5628
NM_010559	3377	3223.05	35.2232	0.210491
NM_001310676	3374	3220.05	35.7768	0.213999
NM_001310678	3658	3504.05	8.20624	0.0451073
NM_001310679	3481	3327.05	73.7554	0.42698
NM_001310674	6166	6012.05	162.976	0.522123
NM_001310680	2365	2211.05	1	0.00871112
NM_001310681	1086	932.046	350.293	7.23879
NM_001310682	2639	2485.05	180.658	1.40022
NM_001310687	1654	1500.05	64.381	0.826657
NM_001310689	4257	4103.05	887	4.16379
NM_001310688	1543	1389.05	79.3063	1.09967
NM_001081234	4233	4079.05	0	0
NM_001310691	3730	3576.05	31.3679	0.168948
NM_174870	3608	3454.05	22.9407	0.127924
NM_001310692	3616	3462.05	13.3004	0.0739954
NM_001310693	3928	3774.05	84.0456	0.428923
NM_001161854	4127	3973.05	20833.4	100.997
NM_144901	4220	4066.05	9065.56	42.9432
NM_001310694	1462	1308.05	46.9728	0.691664
NM_001310698	7175	7021.05	71.6284	0.196497
NM_001310700	1955	1801.05	0	0
NM_001025067	7196	7042.05	973.372	2.66227
NM_001310701	1726	1572.05	0	0
NM_001310702	5160	5006.05	72.0148	0.277076
NM_027456	2213	2059.05	591.55	5.53346
NM_001310703	2331	2177.05	0	0
NM_001310705	1866	1712.05	56.637	0.637172
NM_001310706	2832	2678.05	0	0
NM_001310709	837	683.081	0	0
NM_001310710	3854	3700.05	76.9659	0.400648
NM_001310711	3361	3207.05	382.939	2.29983
NM_010472	7886	7732.05	5303.71	13.2117
NM_001310713	7799	7645.05	2641.29	6.65438
NM_001310712	1635	1481.05	4.81187	0.0625773
NM_001310715	1001	847.046	0	0
NM_013879	1181	1027.05	2.18813	0.0410351
NM_173367	672	518.171	0	0
NM_001310716	681	527.171	0	0
NM_011026	2702	2548.05	1036.29	7.83331
NM_177751	5521	5367.05	119.232	0.427887
NM_001310718	2636	2482.05	44.0708	0.34199
NM_001310719	5374	5220.05	31.0542	0.114582
NM_001310720	2621	2467.05	57.1469	0.446157
NM_001310721	2456	2302.05	378.413	3.1661
NM_178706	2483	2329.05	0	0
NM_146238	1862	1708.05	806.922	9.09922
NM_001310722	1971	1817.05	152.061	1.61184
NM_001310724	1769	1615.05	17.979	0.214414
NM_001310726	578	424.262	409.602	18.5952
NM_025739	3043	2889.05	8.07947	0.0538642
NM_001310729	2157	2003.05	74.2032	0.713516
NM_001310730	1981	1827.05	747.249	7.8775
NM_001310731	1907	1753.05	605.468	6.65227
NM_001310732	2954	2800.05	42.1232	0.289753
NM_001081388	7020	6866.05	2.61921	0.00734743
NM_010287	3586	3432.05	0	0
NM_001310734	3460	3306.05	0	0
NM_001310733	6996	6842.05	122.439	0.344672
NM_001310735	2202	2048.05	0	0
NM_001310736	2199	2045.05	0	0
NM_001310737	3364	3210.05	0	0
NM_010113	4773	4619.05	2.72962	0.0113821
NM_001310738	2435	2281.05	0	0
NM_001310740	2204	2050.05	10.2705	0.0964935
NM_001310742	3416	3262.05	274.024	1.61797
NM_026558	1920	1766.05	1716.22	18.7173
NM_001310743	1908	1754.05	106.78	1.17252
NM_001310746	554	400.283	1732.59	83.3685
NM_027318	1131	977.046	433.372	8.54315
NM_001310747	754	600.115	470.861	15.1123
NM_001310748	869	715.046	178.419	4.80595
NM_001033350	3268	3114.05	0	0
NM_001310749	2869	2715.05	0	0
NM_001310752	3743	3589.05	0	0
NM_001310750	4592	4438.05	69.7854	0.302862
NM_001310753	2973	2819.05	0	0
NM_011932	3096	2942.05	952.16	6.23351
NM_172931	2691	2537.05	0	0
NM_001310754	2824	2670.05	0	0
NM_001310755	3274	3120.05	0	0
NM_178051	1330	1176.05	1201.15	19.6718
NM_001310756	1119	965.046	28.8494	0.575785
NM_021468	6426	6272.05	0.00130763	4.01558e-06
NM_001081413	6423	6269.05	637.513	1.95866
NM_001310758	6390	6236.05	2007.48	6.2003
NM_001310759	2212	2058.05	160.116	1.49849
NM_177318	2188	2034.05	68.6641	0.650191
NM_001310760	13483	13329	35.2317	0.0509104
NM_008769	2319	2165.05	0	0
NM_011858	13186	13032	111.956	0.165465
NM_001310762	13561	13407	28.8439	0.0414374
NM_001310761	709	555.144	151.101	5.24243
NM_001310763	1496	1342.05	13.4784	0.193439
NM_001310764	1507	1353.05	0	0
NM_029464	1499	1345.05	49.0389	0.702224
NM_001310765	1414	1260.05	6.48264	0.0990918
NM_001310766	3721	3567.05	0	0
NM_178882	3245	3091.05	753.615	4.69587
NM_001310767	3506	3352.05	155.385	0.892832
NM_001310769	4608	4454.05	0	0
NM_001310768	3698	3544.05	35.032	0.190387
NM_025732	1514	1360.05	15.5397	0.22007
NM_001310772	1773	1619.05	7.46032	0.0887504
NM_026250	2785	2631.05	263.398	1.92822
NM_001310773	2518	2364.05	58.6017	0.477448
NM_001310774	1391	1237.05	0	0
NM_177597	1584	1430.05	0	0
NM_011987	926	772.046	3	0.0748428
NM_001291009	1005	851.046	0	0
NM_001310837	4320	4166.05	25	0.115581
NM_001310839	3583	3429.05	15.8771	0.0891803
NM_001310840	3336	3182.05	536.522	3.24753
NM_001310841	4629	4475.05	92.2497	0.397045
NM_001311060	1195	1041.05	0	0
NM_001311062	882	728.046	0	0
NM_010924	1013	859.046	0	0
NM_001311064	5537	5383.05	3.00543	0.0107535
NM_001311065	6528	6374.05	0	0
NM_001311066	2170	2016.05	175.827	1.6798
NM_001311067	2199	2045.05	29.8875	0.281487
NM_001311069	5627	5473.05	435.458	1.53246
NM_001311068	456	302.7	6.54004	0.416141
NM_001311071	1352	1198.05	20.7	0.332788
NM_001311070	8378	8224.05	149.835	0.350913
NM_001311073	1721	1567.05	33.0945	0.406767
NM_001311072	3570	3416.05	1	0.0056383
NM_001311074	8882	8728.05	7.53832	0.0166353
NM_001311077	1888	1734.05	2	0.0222147
NM_001311076	3443	3289.05	0	0
NM_001311083	1774	1620.05	0	0
NM_001311085	2632	2478.05	0	0
NM_001311086	1836	1682.05	834.428	9.55483
NM_001311087	5875	5721.05	2977.2	10.0232
NM_029742	5962	5808.05	1660.8	5.50755
NM_145100	6480	6326.05	0	0
NM_001311088	5373	5219.05	154.043	0.56849
NM_001311089	6159	6005.05	70.8241	0.227163
NM_001311090	6189	6035.05	0.297741	0.000950233
NM_001311092	2600	2446.05	0	0
NM_001311093	3539	3385.05	134.292	0.76411
NM_178625	3499	3345.05	1944.04	11.1937
NM_001311095	2601	2447.05	3.50581	0.0275942
NM_001311096	4372	4218.05	0	0
NM_145509	4498	4344.05	16	0.070941
NM_001311097	6738	6584.05	130.557	0.381927
NM_001311098	3678	3524.05	0	0
NM_030068	3591	3437.05	6	0.0336231
NM_001311099	2933	2779.05	12.9286	0.089604
NM_001311100	5336	5182.05	364.815	1.35595
NM_001311101	598	444.24	382.651	16.5904
NM_026467	519	365.359	13331.3	702.791
NM_001311102	1149	995.046	0	0
NM_001311103	1078	924.046	0	0
NM_001311104	1071	917.046	3.64177	0.076488
NM_001311105	4339	4185.05	259.608	1.19479
NM_146224	4385	4231.05	1151.39	5.2414
NM_001311106	1233	1079.05	0	0
NM_178874	3544	3390.05	29	0.164765
NM_001311107	3551	3397.05	0	0
NM_001311108	2860	2706.05	0	0
NM_001311109	3002	2848.05	96.8042	0.654665
NM_013861	2678	2524.05	865.393	6.60371
NM_001311110	4976	4822.05	3589.76	14.3386
NM_001311111	2531	2377.05	18.6072	0.15077
NM_175098	2367	2213.05	214.141	1.86372
NM_001311112	2437	2283.05	24.859	0.20972
NM_001311113	6773	6619.05	183.827	0.534916
NM_001311116	2357	2203.05	269.612	2.35715
NM_172585	6073	5919.05	6769.66	22.0286
NM_001311117	5821	5667.05	306.469	1.0416
NM_001311118	2271	2117.05	2	0.0181958
NM_011643	4574	4420.05	100.02	0.435847
NM_001311123	4472	4318.05	217.795	0.971477
NM_001311126	5580	5426.05	0	0
NM_001311124	4404	4250.05	30.2794	0.137223
NM_001311127	4187	4033.05	1.13848e-07	5.43706e-10
NM_001311131	2069	1915.05	235.182	2.36536
NM_001311132	1329	1175.05	1	0.0163914
NM_001311133	2763	2609.05	7.76195	0.0573008
NM_001311134	2707	2553.05	4.14277	0.0312539
NM_011279	1232	1078.05	2991.8	53.4524
NM_001311135	1225	1071.05	40.2003	0.722925
NM_001311136	3281	3127.05	1557.48	9.59314
NM_153128	3200	3046.05	63.5172	0.401631
NM_146045	2317	2163.05	1006.93	8.96611
NM_001311137	2212	2058.05	12.5858	0.117787
NM_001311139	4948	4794.05	24.6918	0.0992025
NM_001311140	4554	4400.05	0	0
NM_001311141	1900	1746.05	46	0.507428
NM_028258	4811	4657.05	571.724	2.36455
NM_001311142	5054	4900.05	1256.76	4.93997
NM_001311144	4816	4662.05	228.983	0.946017
NM_001311143	4550	4396.05	1853.06	8.11893
NM_001311145	4173	4019.05	4176.81	20.0168
NM_023680	4218	4064.05	130.425	0.618121
NM_001311146	1824	1670.05	94.5446	1.09039
NM_001311147	6745	6591.05	96.315	0.281457
NM_029432	6639	6485.05	1739.88	5.16746
NM_001311148	4112	3958.05	103.595	0.504115
NM_021605	4321	4167.05	9983.99	46.1474
NM_025835	2306	2152.05	1569.41	14.0461
NM_001311149	2195	2041.05	34.5944	0.326456
NM_145619	2962	2808.05	198.486	1.36144
NM_001311150	2977	2823.05	49.5136	0.337815
NM_001311152	4745	4591.05	396.968	1.66539
NM_001311151	3334	3180.05	1336.77	8.09649
NM_133986	1840	1686.05	86.5908	0.989178
NM_019447	2172	2018.05	1231	11.7489
NM_001311156	1792	1638.05	453.409	5.33134
NM_001311159	1340	1186.05	0	0
NM_001311157	3559	3405.05	2585.47	14.6247
NM_001311163	4960	4806.05	0	0
NM_001311164	4867	4713.05	75.6918	0.309328
NM_001311166	6550	6396.05	229.151	0.690053
NM_001311165	6562	6408.05	309.918	0.931522
NM_018787	451	297.745	23	1.48784
NM_001311208	719	565.144	0	0
NM_001311209	5254	5100.05	11.511	0.0434721
NM_001287172	2549	2395.05	0	0
NM_182928	1300	1146.05	42	0.705861
NM_007431	2524	2370.05	18	0.146281
NM_009704	1215	1061.05	1483	26.9202
NM_009732	631	477.171	0	0
NM_001032298	473	319.592	0	0
NM_009756	1325	1171.05	0	0
NM_175012	905	751.046	0	0
NM_009866	5132	4978.05	46.0227	0.178068
NM_007753	1458	1304.05	0	0
NM_007640	1246	1092.05	0	0
NM_205769	1338	1184.05	0	0
NM_007798	4756	4602.05	10842.6	45.3791
NM_174866	1281	1127.05	2.22443	0.0380145
NM_001311788	995	841.046	0	0
NM_009982	7466	7312.05	3267.91	8.60801
NM_001311790	4031	3877.05	648.291	3.22063
NM_007799	2120	1966.05	76	0.744547
NM_001312644	5901	5747.05	1	0.00335141
NM_008386	611	457.195	0	0
NM_007800	1015	861.046	0	0
NM_001312649	1524	1370.05	139.746	1.96461
NM_007801	1630	1476.05	16165.3	210.938
NM_001185083	473	319.592	0	0
NM_008387	485	331.478	0	0
NM_001185084	587	433.262	0	0
NM_009984	3509	3355.05	10212	58.625
NM_010171	1876	1722.05	1162	12.9967
NM_009985	1438	1284.05	17	0.255
NM_022325	1454	1300.05	3251	48.1649
NM_001190451	1902	1748.05	0	0
NM_007833	1829	1675.05	0	0
NM_001048175	4054	3900.05	54.3505	0.268414
NM_183366	2640	2486.05	0	0
NM_010082	3110	2956.05	0	0
NM_010280	1997	1843.05	0	0
NM_010142	10926	10772	474.261	0.847991
NM_001290753	10929	10775	234.104	0.418468
NM_145371	2012	1858.05	1837.92	19.0521
NM_009478	1489	1335.05	1706.25	24.616
NM_013845	5803	5649.05	105.831	0.360836
NM_001312690	2157	2003.05	9.08066	0.0873169
NM_001312867	2443	2289.05	5590.31	47.0385
NM_033561	2503	2349.05	9663.69	79.2362
NM_009370	5779	5625.05	756.64	2.59081
NM_001312869	5632	5478.05	2402.94	8.44869
NM_001312868	5767	5613.05	831.421	2.85295
NM_001312875	712	558.144	0	0
NM_009608	1461	1307.05	0	0
NM_001081211	3660	3506.05	13.206	0.0725479
NM_009885	2080	1926.05	8	0.080001
NM_009976	813	659.115	3644	106.485
NM_001312876	1423	1269.05	0	0
NM_007644	4729	4575.05	3819.77	16.081
NM_013913	1609	1455.05	9	0.119135
NM_009996	3311	3157.05	0	0
NM_080289	1281	1127.05	773	13.2102
NM_001312880	1280	1126.05	0	0
NM_010053	2794	2640.05	2	0.0145912
NM_021351	819	665.115	0	0
NM_001312884	768	614.115	0	0
NM_013513	3920	3766.05	127.84	0.65381
NM_144903	2018	1864.05	8	0.0826619
NM_001033305	682	528.171	2356	85.9157
NM_023695	887	733.046	0	0
NM_001312893	881	727.046	0	0
NM_008768	779	625.115	0	0
NM_008077	3283	3129.05	0	0
NM_001312900	1605	1451.05	1	0.0132737
NM_011929	5198	5044.05	364	1.38993
NM_008361	1348	1194.05	0	0
NM_008261	4391	4237.05	2874.85	13.0685
NM_001312908	4954	4800.05	7	0.0280882
NM_011850	1282	1128.05	41	0.70005
NM_007925	3865	3711.05	3	0.0155703
NM_007855	1335	1181.05	0	0
NM_009873	11534	11380	10037.4	16.9883
